Date,HA_Open,HA_High,HA_Low,HA_Close,HA_50_MA,HA_100_MA,MACD_Line,Signal_Line,MACD_Hist,Buy_Signal,Sell_Signal
2023-07-25,95.73155000594454,98.12151246470036,95.73155000594454,97.21703197021596,96.5873726555964,90.89512791055968,0.0166971696259565,0.6920218590709601,-0.6753246894450036,False,False
2023-07-26,96.47429098808026,97.3823730926845,95.86518275570516,96.67240700871974,96.9049219433237,91.0112611519647,-0.0951906668313569,0.5345793538904967,-0.6297700207218536,True,False
2023-07-27,96.5733489984,98.96764330454047,96.19585059144974,97.62551033871884,97.2211947830803,91.1295548142613,-0.1864231701562317,0.390378849081151,-0.5768020192373828,False,False
2023-07-28,97.09942966855942,98.21878388723783,97.04198775796284,97.6790149116262,97.5093857951183,91.23800206874948,-0.1386252939190484,0.2845780204811112,-0.4232033144001596,True,False
2023-07-31,97.38922229009282,97.38922229009282,95.71930381579556,96.41225394070564,97.69897418005688,91.34139310968564,-0.2322642554177605,0.1812095653013368,-0.4134738207190974,True,False
2023-08-01,96.90073811539924,96.90073811539924,95.3983535126477,95.99648106572728,97.83506669980208,91.4386513599682,-0.3611688595005375,0.0727338803409619,-0.4339027398414995,False,False
2023-08-02,96.44860959056324,96.44860959056324,92.59738440917852,93.83010343871956,97.92449035492206,91.51499247747203,-0.6675213536611864,-0.0753171664594676,-0.5922041872017186,True,False
2023-08-03,95.1393565146414,95.1393565146414,91.98467772554156,92.44421007806103,97.99408933881628,91.59240878916152,-0.9557931124781902,-0.2514123556632122,-0.704380756814978,False,False
2023-08-04,93.7917832963512,94.90235685326188,92.51958164977742,93.4021824295246,98.10376732825742,91.68475218005194,-1.079206699061615,-0.4169712243428928,-0.6622354747187221,True,False
2023-08-07,93.5969828629379,94.2799220674127,92.6168461817186,93.66964045034786,98.2399564064038,91.76717247146306,-1.148859004813417,-0.5633487804369977,-0.5855102243764194,True,False
2023-08-08,93.63331165664287,93.63331165664287,91.0996496126146,91.892286150867,98.15358045287785,91.85128160772705,-1.3346419876303344,-0.7176074218756651,-0.6170345657546693,False,False
2023-08-09,92.76279890375494,93.21981968714712,91.13854310488937,92.2399682152764,98.01667730312673,91.924933692537,-1.5045565958087366,-0.8749972566622795,-0.6295593391464571,True,False
2023-08-10,92.50138355951567,93.33653169279216,91.69290384631066,92.5147177695514,97.86924072055628,91.98433606754293,-1.556916350156257,-1.011381075361075,-0.545535274795182,False,False
2023-08-11,92.50805066453351,92.50805066453351,89.44629609387424,90.1951654797406,97.75376471204105,92.01879950374476,-1.798205023016223,-1.1687458648921047,-0.6294591581241182,True,True
2023-08-14,91.35160807213708,91.35160807213708,88.79468621370333,89.80371522112355,97.62876484820728,92.027508793998,-1.8829663494804831,-1.3115899618097806,-0.5713763876707028,True,True
2023-08-15,90.5776616466303,90.5776616466303,88.9794645596408,89.57272643479088,97.48268044265188,92.01843640776326,-2.035757177624589,-1.4564234049727425,-0.5793337726518466,False,True
2023-08-16,90.07519404071058,90.17572109182989,88.81413626154837,89.29555404661377,97.38427204923572,91.9953576156732,-2.1245069851105427,-1.5900401210003026,-0.5344668641102401,True,True
2023-08-17,89.68537404366218,90.37023364645547,88.84331541526737,89.67728532243032,97.26284515784508,91.98897730646554,-2.1806907059445138,-1.7081702379891448,-0.4725204679553689,False,True
2023-08-18,89.68132968304624,89.68132968304624,87.10243134553498,88.03122750109404,97.06597993456222,91.98448955143424,-2.2417531848143,-1.814886827354176,-0.4268663574601239,True,True
2023-08-21,88.85627859207014,90.3605052099839,88.01663329218604,89.10346881223646,96.91946949805552,91.99839951495206,-2.1507763837513068,-1.8820647386336025,-0.2687116451177045,True,True
2023-08-22,88.9798737021533,90.92459228697558,88.9798737021533,90.17815288984409,96.72583410204692,92.0062769015178,-2.079813910468559,-1.9216145730005936,-0.1581993374679653,False,True
2023-08-23,89.57901329599869,92.49040934212046,89.57901329599869,91.5056939360786,96.50707995961426,92.02215146861356,-1.8469005017821445,-1.906671758756904,0.0597712569747594,True,True
2023-08-24,90.54235361603864,94.12429851302684,89.93256983032016,91.98223700609512,96.24395948195844,92.04937732078588,-1.774487657644329,-1.880234938534389,0.1057472808900601,False,True
2023-08-25,91.26229531106688,91.26229531106688,88.9016600834853,90.00308147407634,95.97936645083892,92.05073418856972,-1.6533094611273356,-1.8348498430529785,0.1815403819256429,True,True
2023-08-28,90.6326883925716,91.56648631271364,90.6326883925716,91.23095206904505,95.74614685521507,92.066669873093,-1.469702013678187,-1.7618202771780205,0.2921182634998329,True,True
2023-08-29,90.93182023080831,92.9961378918786,90.93182023080831,91.90200664842222,95.54132592620716,92.1067008021453,-1.2253123606508185,-1.65451869387258,0.4292063332217617,False,True
2023-08-30,91.41691343961529,93.28790114508502,91.41691343961529,92.58279516919067,95.36952317036048,92.1603674568904,-1.043150486452845,-1.532245052388633,0.4890945659357881,True,False
2023-08-31,91.999854304403,91.999854304403,90.71062480060765,91.07533648219147,95.19660214900374,92.2165621434529,-0.9824181670566504,-1.4222796753222366,0.4398615082655863,False,True
2023-09-01,91.53759539329724,91.98467721021376,90.53555824556238,91.21635433218758,95.03053779599264,92.2662981307249,-0.9531220232147462,-1.3284481449007386,0.3753261216859924,True,True
2023-09-05,91.3769748627424,92.44179139651504,90.32161120729756,91.40115108377208,94.88120132535605,92.32768793670364,-0.8099147647596396,-1.224741468872519,0.4148267041128792,False,True
2023-09-06,91.38906297325724,91.38906297325724,89.07671208086401,90.36535588572023,94.7178110377662,92.3906566783462,-0.8700310553873862,-1.1537993861754925,0.2837683307881062,True,True
2023-09-07,90.87720942948874,90.87720942948874,86.00343803916513,87.24831488372128,94.48828715166644,92.41555448865024,-1.0786735820074966,-1.138774225341893,0.0601006433343966,False,True
2023-09-08,89.062762156605,89.062762156605,86.86901045737649,87.71999998278967,94.28045111103036,92.44301410539758,-1.2616571223507125,-1.1633508047436572,-0.0983063176070551,True,True
2023-09-11,88.39138106969733,88.39138106969733,86.71340578373143,87.34799727538649,94.06517506346856,92.46363034526324,-1.3937457520401608,-1.209429794202958,-0.1843159578372029,True,True
2023-09-12,87.86968917254191,89.05727102184493,87.86968917254191,88.2427528307702,93.86244497283624,92.50617212490224,-1.4130772915873138,-1.2501592936798291,-0.1629179979074846,False,True
2023-09-13,88.05622100165606,89.36847852651242,87.99717369454895,88.5490984572305,93.63408779216908,92.52584560398304,-1.3547092066796154,-1.2710692762797864,-0.0836399303998289,True,True
2023-09-14,88.30265972944328,90.84903563077076,88.30265972944328,90.04984071608769,93.45864924217602,92.58776572799664,-1.2373124367906456,-1.2643179083819582,0.0270054715913126,False,True
2023-09-15,89.17625022276547,89.17625022276547,86.87018334312255,87.92599912906093,93.28824348741811,92.64382233806172,-1.3043622696013983,-1.2723267806258465,-0.032035488975552,True,True
2023-09-18,88.5511246759132,88.5511246759132,86.44979885673605,86.87750197637075,93.0794588863862,92.710628525197,-1.3747845878473155,-1.2928183420701402,-0.0819662457771754,True,True
2023-09-19,87.71431332614198,87.71431332614198,85.82413725308521,86.33493425702864,92.86021207731557,92.7796117344458,-1.4657620814098775,-1.327407089938088,-0.1383549914717898,False,True
2023-09-20,87.0246237915853,87.3198762329012,85.33533477783203,86.1320833163157,92.6082661735771,92.83564666932638,-1.5889640676483054,-1.3797184854801314,-0.209245582168174,True,True
2023-09-21,86.5783535539505,86.5783535539505,83.43877683183575,83.80293687297512,92.27151556173244,92.85768802381068,-1.8178943352532997,-1.4673536554347653,-0.3505406798185344,False,True
2023-09-22,85.19064521346282,85.19064521346282,83.53651942467498,84.10108876390609,91.91728942618644,92.88304987779377,-1.9547043233463768,-1.5648237890170875,-0.3898805343292892,True,True
2023-09-25,84.64586698868445,84.64586698868445,83.11614846180332,83.80291868529497,91.53492590112006,92.91465495498817,-1.9928244439798988,-1.6504239200096498,-0.342400523970249,True,True
2023-09-26,84.22439283698971,84.22439283698971,82.13854587153257,82.72755691332972,91.16125281331404,92.93923518287409,-2.152051998477816,-1.7507495357032832,-0.4013024627745329,False,True
2023-09-27,83.47597487515972,83.64407200985923,82.21676635253581,83.16260201654393,90.81821186499694,92.96484894729709,-2.162593568074868,-1.8331183421776005,-0.3294752258972679,True,True
2023-09-28,83.31928844585183,85.17891519028933,83.07706561446948,84.01801033495576,90.4838178195223,92.98521546332266,-2.0705613971394143,-1.8806069531699632,-0.1899544439694511,False,True
2023-09-29,83.6686493904038,86.05874908900299,83.6686493904038,85.38908876884972,90.27609528626628,93.01590306223756,-1.936648532199655,-1.8918152689759016,-0.0448332632237533,True,True
2023-10-02,84.52886907962676,86.44001767121433,84.52886907962676,85.60660859116821,90.09441094863,93.04852370975816,-1.7511714733362282,-1.863686509847967,0.1125150365117386,True,True
2023-10-03,85.06773883539748,85.3646546415143,83.15526043030665,84.267291155711,89.88049384980422,93.07104405827472,-1.7605859792381011,-1.8430664037259936,0.0824804244878927,False,True
2023-10-04,84.66751499555424,84.81719842184812,83.46809578138439,84.14264710161626,89.61900615243223,93.10318940401432,-1.6496366260814028,-1.804380448197076,0.1547438221156729,True,True
2023-10-05,84.40508104858526,85.97078771557635,84.40508104858526,85.13248752277681,89.38820776271335,93.14656485301852,-1.5158353058597385,-1.7466714197296085,0.23083611386987,False,True
2023-10-06,84.76878428568104,88.0041993311662,84.76878428568104,86.70887087360884,89.16987497341117,93.19553487824572,-1.2174832009996803,-1.640833775983623,0.4233505749839423,True,True
2023-10-09,85.73882757964495,87.33942972879179,85.73882757964495,86.80419288224059,88.95237853282346,93.23088216397088,-0.9932527790749076,-1.51131757660188,0.5180647975269723,True,True
2023-10-10,86.27151023094277,88.62986173112819,86.27151023094277,87.90642898413864,88.78226203369212,93.24061810687448,-0.6799187357246979,-1.3450378084264436,0.6651190727017458,False,True
2023-10-11,87.0889696075407,89.94964327299385,87.0889696075407,89.42662168975443,88.65086484617267,93.24296577298736,-0.3182795192312255,-1.1396861505874,0.8214066313561745,True,True
2023-10-12,88.25779564864757,91.34760433805144,88.25779564864757,90.47997547828898,88.58386228696405,93.25417632094306,0.0014356570656701,-0.911461789056786,0.9128974461224564,False,True
2023-10-13,89.36888556346827,90.85880259316652,88.18015387713558,89.53658628412498,88.52570981108532,93.2598995749508,0.099056539905618,-0.7093581232643054,0.8084146631699234,True,True
2023-10-16,89.45273592379662,89.84208783919216,88.40500430707775,88.96957363668159,88.43705763522847,93.27041248174297,0.2336804242880532,-0.5207504137538337,0.7544308380418869,True,True
2023-10-17,89.2111547802391,89.64657177056114,86.53778076646492,88.23637429130031,88.32839231204751,93.28417435922566,0.319335770269987,-0.3527331769490696,0.6720689472190566,False,True
2023-10-18,88.7237645357697,88.7237645357697,86.59644142063615,87.26854445830183,88.2359174781962,93.19474896553702,0.2736252615490429,-0.2274614892494471,0.50108675079849,True,True
2023-10-19,87.99615449703577,92.63807031362218,87.99615449703577,91.1912100850438,88.21494231559156,93.11580980935912,0.4928284913636389,-0.0834034931268298,0.5762319844904689,False,True
2023-10-20,89.59368229103978,92.20790411221851,89.05022980367396,90.1158235881305,88.16696443196315,93.0181025762597,0.5341736478227688,0.0401119350630898,0.4940617127596789,True,True
2023-10-23,89.85475293958514,90.19403576123035,87.16345515467692,88.59809242234167,88.13502297081516,92.94439384142808,0.5448822108219247,0.1410659902148568,0.4038162206070678,True,True
2023-10-24,89.2264226809634,89.93986798250134,88.82539630201099,89.37774306175555,88.12650352762779,92.87763418791754,0.5883959475368812,0.2305319816792617,0.3578639658576195,False,True
2023-10-25,89.30208287135947,89.30208287135947,84.73899580897785,86.99971255007551,88.0750432499335,92.7788618462927,0.3038393332256959,0.2451934519885485,0.0586458812371473,True,True
2023-10-26,88.15089771071749,88.15089771071749,84.60211878884893,85.35731937375101,87.99627855647624,92.690275302856,0.0626150591123462,0.2086777734133081,-0.1460627143009618,False,True
2023-10-27,86.75410854223425,86.75410854223425,83.96667864161151,84.85630101085765,87.89985887024478,92.58135201404492,-0.2409505295029106,0.1187521128300643,-0.359702642332975,True,True
2023-10-30,85.80520477654595,86.32271904085843,84.07421948969048,84.971173651268,87.83865779324827,92.45231886390526,-0.4705816862570771,0.000885353012636,-0.4714670392697132,True,True
2023-10-31,85.38818921390697,85.38818921390697,83.04772719429654,84.0351125373052,87.73729066774963,92.32838008290258,-0.6256330842023061,-0.1244183344303523,-0.5012147497719538,False,True
2023-11-01,84.71165087560608,85.90234028108209,84.4065951229683,85.1691330767722,87.6371102714882,92.18147218676756,-0.6237836126825442,-0.2242913900807907,-0.3994922226017535,True,True
2023-11-02,84.94039197618915,89.01113900680105,84.94039197618915,88.32681321738343,87.5735326571143,92.0403063083643,-0.406223491885072,-0.260677810441647,-0.145545681443425,False,True
2023-11-03,86.63360259678629,90.37977492381842,86.63360259678629,89.62946340123723,87.52647718501714,91.8852183334878,-0.1289805728275439,-0.2343383629188264,0.1053577900912824,True,True
2023-11-06,88.13153299901177,90.53620638337397,88.13153299901177,90.06206627900663,87.52765688111575,91.75351166597731,0.1528715306293691,-0.1568963842091873,0.3097679148385563,True,False
2023-11-07,89.09679963900919,90.9663509812183,89.09679963900919,90.29668872112416,87.50897161415733,91.6275592346862,0.3571364184610388,-0.054089823675142,0.4112262421361809,False,True
2023-11-08,89.69674418006667,91.34762190949456,89.69674418006667,90.59975111098744,87.48292650340863,91.51212621480788,0.4811290056098727,0.0529539421818608,0.4281750634280118,True,True
2023-11-09,90.14824764552704,91.2791872392272,89.54881831293832,90.23803318118138,87.43603126364843,91.40277721700446,0.543156675253897,0.1509944887962681,0.3921621864576289,False,True
2023-11-10,90.1931404133542,95.56110485985528,90.1931404133542,93.56678711934822,87.48586027639158,91.34123121269766,1.0394411909788204,0.3286838292327785,0.7107573617460419,True,False
2023-11-13,91.8799637663512,95.00387072776728,91.8799637663512,94.41975055813218,87.54992820091047,91.29023299845154,1.3368769312462805,0.5303224496354789,0.8065544816108013,True,False
2023-11-14,93.14985716224167,97.4576617987291,93.14985716224167,96.428728604722,87.65047975132947,91.26584053834276,1.7488601329771851,0.7740299863038202,0.9748301466733652,False,False
2023-11-15,94.78929288348183,98.44503299133616,94.78929288348183,97.24013401834068,87.78797531398187,91.25289317587404,2.0431299605422737,1.027849981151511,1.0152799793907628,True,False
