Date,Open,High,Low,Close,Volume,Ticker,HA_Close,HA_Open,HA_High,HA_Low,HA_50_MA,HA_100_MA,MACD_Line,Signal_Line,MACD_Hist,Current_Holding,Buy_Signal,Sell_Signal,Cash,Holdings,Total_Value,Peak,Drawdown
2025-03-25,626.6696279297657,636.9918218148066,622.2415695829145,631.2672119140625,702400,MPWR,629.2925578103873,610.3048613855603,636.9918218148066,610.3048613855603,633.568168631272,633.873339369308,-5.243211036197067,-10.126108342853552,4.882897306656485,0,False,False,88657.84375,9469.008178710938,98126.85192871094,101109.044921875,-2.9494819137776895
2025-03-26,627.2081867577932,628.3052032404631,591.7338682163519,598.8546142578125,907100,MPWR,611.5254681181052,619.7987095979738,628.3052032404631,591.7338682163519,634.161917716631,630.8908130018457,-5.9502631186327335,-9.29093929800939,3.340676179376656,0,True,False,88657.84375,8982.819213867188,97640.66296386719,101109.044921875,-3.430337968959912
2025-03-27,591.654051611362,609.4659904145167,581.571263924917,599.822021484375,707000,MPWR,595.6283318587928,615.6620888580395,615.6620888580395,581.571263924917,634.3143059124737,627.7064453372003,-6.3592399501185355,-8.70459942843122,2.345359478312684,0,False,False,88657.84375,8997.330322265625,97655.17407226562,101109.044921875,-3.4159860300115725
2025-03-28,597.867282746193,611.231258935863,571.4884862040077,578.3300170898438,810800,MPWR,589.7292612439769,605.6452103584161,611.231258935863,571.4884862040077,634.027179916275,625.7686736083114,-8.321655311671293,-8.628010605079234,0.3063552934079414,0,False,True,97332.79400634766,0.0,97332.79400634766,101109.044921875,-3.734829973367051
2025-03-31,567.8300170898438,581.5,554.02001953125,579.97998046875,1141400,MPWR,570.8325042724609,597.6872358011965,597.6872358011965,554.02001953125,633.3696490505594,623.8383463568965,-9.632705535520133,-8.828949591167415,-0.8037559443527158,0,False,True,97332.79400634766,0.0,97332.79400634766,101109.044921875,-3.734829973367051
2025-04-01,575.1300048828125,588.1900024414062,566.5399780273438,581.47998046875,676900,MPWR,577.8349914550781,584.2598700368287,588.1900024414062,566.5399780273438,632.6252294308792,622.0112102719721,-10.430449095110816,-9.149249491956096,-1.28119960315472,0,False,True,97332.79400634766,0.0,97332.79400634766,101109.044921875,-3.734829973367051
2025-04-02,567.1900024414062,597.4099731445312,564.239990234375,590.6500244140625,506100,MPWR,579.8724975585938,581.0474307459534,597.4099731445312,564.239990234375,631.4402091787414,620.1989753582442,-10.205082861601568,-9.36041616588519,-0.8446666957163771,0,False,True,97332.79400634766,0.0,97332.79400634766,101109.044921875,-3.734829973367051
2025-04-03,552.9500122070312,561.7899780273438,494.19000244140625,498.6799926757813,1927700,MPWR,526.9024963378906,580.4599641522736,580.4599641522736,494.19000244140625,628.5349207714231,617.7336057197242,-17.24885734311283,-10.93810440133072,-6.310752941782113,0,False,True,97332.79400634766,0.0,97332.79400634766,101109.044921875,-3.734829973367051
2025-04-04,476.6000061035156,492.3800048828125,451.2900085449219,477.3900146484375,1734100,MPWR,474.4150085449219,553.6812302450821,553.6812302450821,451.2900085449219,624.332849081549,614.6947187097613,-24.269261724334346,-13.604335865931445,-10.664925858402896,0,False,True,97332.79400634766,0.0,97332.79400634766,101109.044921875,-3.734829973367051
2025-04-07,465.1000061035156,525.0399780273438,442.69000244140625,488.6199951171875,1814700,MPWR,480.3624954223633,514.048119395002,525.0399780273438,442.69000244140625,620.2349173659584,611.8916135097866,-28.59716686625336,-16.602902065995828,-11.994264800257532,0,False,True,97332.79400634766,0.0,97332.79400634766,101109.044921875,-3.734829973367051
2025-04-08,508.6099853515625,515.9199829101562,438.8599853515625,455.19000244140625,1587900,MPWR,479.6449890136719,497.20530740868264,515.9199829101562,438.8599853515625,617.3238454613492,610.4689283384652,-34.32886214113819,-20.1480940810243,-14.180768060113888,0,False,True,97332.79400634766,0.0,97332.79400634766,101109.044921875,-3.734829973367051
2025-04-09,459.010009765625,567.7100219726562,449.5299987792969,561.8400268554688,2335400,MPWR,509.5225143432617,488.42514821117726,567.7100219726562,449.5299987792969,615.3627239159939,609.0194738560604,-29.92060022784767,-22.102595310388978,-7.818004917458694,0,False,True,97332.79400634766,0.0,97332.79400634766,101109.044921875,-3.734829973367051
2025-04-10,525.97998046875,530.6400146484375,470.2200012207031,484.7099914550781,2145600,MPWR,502.8874969482422,498.97383127721946,530.6400146484375,470.2200012207031,613.1445369295005,607.8919891819085,-32.27868160717719,-24.13781256974662,-8.14086903743057,0,False,True,97332.79400634766,0.0,97332.79400634766,101109.044921875,-3.734829973367051
2025-04-11,489.69000244140625,538.4400024414062,476.0,533.1300048828125,2218600,MPWR,509.31500244140625,500.9306641127308,538.4400024414062,476.0,610.7399990561424,607.1217795263168,-29.895767866181014,-25.2894036290335,-4.606364237147517,0,False,True,97332.79400634766,0.0,97332.79400634766,101109.044921875,-3.734829973367051
2025-04-14,560.75,560.75,532.1199951171875,538.7999877929688,1291300,MPWR,548.1049957275391,505.12283327706854,560.75,505.12283327706854,608.9033221780762,606.9019935429195,-27.235813815687948,-25.67868566636439,-1.5571281493235567,0,False,True,97332.79400634766,0.0,97332.79400634766,101109.044921875,-3.734829973367051
2025-04-15,545.2100219726562,554.77001953125,537.3499755859375,544.25,634400,MPWR,545.3950042724609,526.6139145023038,554.77001953125,526.6139145023038,607.3269473014952,606.6041008420696,-24.406665778806996,-25.424281688852915,1.0176159100459188,0,False,False,97332.79400634766,0.0,97332.79400634766,101109.044921875,-3.734829973367051
2025-04-16,518.0700073242188,531.0800170898438,499.69000244140625,524.8599853515625,1275000,MPWR,518.4250030517578,536.0044593873824,536.0044593873824,499.69000244140625,604.878469667343,605.9558434260261,-23.458739958005825,-25.0311733426835,1.5724333846776766,0,True,False,87360.45428466797,9972.339721679688,97332.79400634766,101109.044921875,-3.734829973367051
2025-04-17,538.0,539.8200073242188,514.2899780273438,523.5800170898438,864600,MPWR,528.9225006103516,527.2147312195701,539.8200073242188,514.2899780273438,602.3984430204115,605.5844401746461,-22.55083269525869,-24.535105213198538,1.9842725179398464,0,False,False,87360.45428466797,9948.020324707031,97308.474609375,101109.044921875,-3.7588826157309936
2025-04-21,512.719970703125,514.8300170898438,496.3999938964844,508.19000244140625,798700,MPWR,508.0349960327149,528.0686159149609,528.0686159149609,496.3999938964844,599.5099909880137,605.0209070466763,-22.81021327109852,-24.190126824778535,1.3799135536800158,0,False,True,97016.06433105469,0.0,97016.06433105469,101109.044921875,-4.048085504103891
2025-04-22,512.3599853515625,526.5700073242188,506.30999755859375,511.8200073242187,859100,MPWR,514.2649993896484,518.0518059738379,526.5700073242188,506.30999755859375,595.7933594824318,604.4300516474748,-22.46391318150529,-23.844884096123888,1.3809709146185971,0,False,False,97016.06433105469,0.0,97016.06433105469,101109.044921875,-4.048085504103891
2025-04-23,545.9099731445312,553.97998046875,532.7100219726562,536.969970703125,828700,MPWR,542.3924865722656,516.1584026817432,553.97998046875,516.1584026817432,592.4695360295977,603.9035574876057,-19.9303315519511,-23.06197358728933,3.1316420353382313,0,True,False,87350.60485839844,9665.45947265625,97016.06433105469,101109.044921875,-4.048085504103891
2025-04-24,548.4099731445312,582.5700073242188,546.760009765625,580.75,1046700,MPWR,564.6224975585938,529.2754446270044,582.5700073242188,529.2754446270044,589.8481171441075,603.7244913081386,-14.225781424749698,-21.294735154781407,7.0689537300317085,0,False,False,87350.60485839844,10453.5,97804.10485839844,101109.044921875,-3.268688835929788
2025-04-25,577.2100219726562,588.25,568.9600219726562,583.719970703125,508700,MPWR,579.5350036621094,546.9489710927991,588.25,546.9489710927991,587.6135092979877,603.8963356565736,-9.35736663737964,-18.907261451301057,9.549894813921412,0,True,False,87350.60485839844,10506.95947265625,97857.56433105469,101109.044921875,-3.215815749553038
2025-04-28,580.0700073242188,591.3900146484375,564.219970703125,585.2100219726562,552300,MPWR,580.2225036621094,563.2419873774543,591.3900146484375,563.2419873774543,585.2505346648069,604.0410671329679,-5.317580401986106,-16.189325241438066,10.87174483945196,0,True,False,87350.60485839844,10533.780395507812,97884.38525390625,101109.044921875,-3.189289020047991
2025-04-29,584.1400146484375,593.760009765625,574.8699951171875,586.739990234375,783800,MPWR,584.8775024414062,571.7322455197818,593.760009765625,571.7322455197818,583.1982228971434,604.1613377967851,-1.9698577590535251,-13.34543174496116,11.375573985907634,0,False,False,87350.60485839844,10561.31982421875,97911.92468261719,101109.044921875,-3.1620516658308513
2025-04-30,565.2100219726562,595.9199829101562,562.3800048828125,593.0999755859375,784700,MPWR,579.1524963378906,578.304873980594,595.9199829101562,562.3800048828125,580.9536713057581,604.2050260096588,1.1827996417624718,-10.439785467616431,11.622585109378903,0,True,False,87350.60485839844,10675.799560546875,98026.40441894531,101109.044921875,-3.048827634868457
2025-05-01,600.0,614.0,594.8400268554688,601.6300048828125,990100,MPWR,602.6175079345703,578.7286851592423,614.0,578.7286851592423,579.1818111409503,604.400136845016,4.319809348229228,-7.487866504447301,11.807675852676528,0,False,False,87350.60485839844,10829.340087890625,98179.94494628906,101109.044921875,-2.896971262906495
2025-05-02,614.6799926757812,649.4000244140625,608.9600219726562,636.8900146484375,1651600,MPWR,627.4825134277344,590.6730965469063,649.4000244140625,590.6730965469063,577.8827672705323,604.9184914921102,9.54111620100116,-4.082069963357609,13.623186164358769,0,True,False,87350.60485839844,11464.020263671875,98814.62512207031,101109.044921875,-2.2692527672252676
2025-05-05,634.6599731445312,642.5999755859375,626.0,627.4000244140625,629000,MPWR,632.6649932861328,609.0778049873204,642.5999755859375,609.0778049873204,577.0962691525124,605.4299015803031,12.766116751274012,-0.7124326204312852,13.478549371705297,0,True,False,87350.60485839844,11293.200439453125,98643.80529785156,101109.044921875,-2.4381989029055515
2025-05-06,620.2899780273438,631.4199829101562,612.9500122070312,622.989990234375,567200,MPWR,621.9124908447266,620.8713991367266,631.4199829101562,612.9500122070312,576.4924489322809,605.6630770715558,14.795546173749017,2.389163138404775,12.40638303534424,0,False,False,87350.60485839844,11213.81982421875,98564.42468261719,101109.044921875,-2.516708808024041
2025-05-07,621.6699829101562,640.52001953125,613.0,636.7100219726562,569400,MPWR,627.9750061035156,621.3919449907266,640.52001953125,613.0,576.021646998626,605.942123694337,17.31142023402674,5.3736145575291685,11.937805676497572,0,True,False,87350.60485839844,11460.780395507812,98811.38525390625,101109.044921875,-2.272457097922453
2025-05-08,648.7899780273438,656.4099731445312,630.0,639.9299926757812,638300,MPWR,643.7824859619141,624.6834755471211,656.4099731445312,624.6834755471211,575.534591158524,606.2329188389632,19.342129252054633,8.167317496434261,11.174811755620372,0,False,False,87350.60485839844,11518.739868164062,98869.3447265625,101109.044921875,-2.2151333711470356
2025-05-09,647.47998046875,656.0,630.6199951171875,637.77001953125,639200,MPWR,642.9674987792969,634.2329807545176,656.0,630.6199951171875,575.6248851258022,606.6073757808477,20.540411915594746,10.641936380266358,9.898475535328387,0,True,False,87350.60485839844,11479.8603515625,98830.46520996094,101109.044921875,-2.2535864260953873
2025-05-12,693.97998046875,721.0,680.0,709.22998046875,1506800,MPWR,701.052490234375,638.6002397669072,721.0,638.6002397669072,577.4809482191013,607.5049584431677,26.945668300384227,13.902682764289931,13.042985536094294,0,True,False,87350.60485839844,12766.1396484375,100116.74450683594,101109.044921875,-0.981416069952786
2025-05-13,705.75,742.2000122070312,705.75,737.72998046875,909300,MPWR,722.8574981689453,669.8263650006411,742.2000122070312,669.8263650006411,579.990026821864,608.5798860184805,33.930462695300434,17.908238750492036,16.0222239448084,0,False,False,87350.60485839844,13279.1396484375,100629.74450683594,101109.044921875,-0.4740430645046728
2025-05-14,737.0,755.0,725.8499755859375,734.280029296875,589500,MPWR,738.0325012207031,696.3419315847932,755.0,696.3419315847932,583.1328647727802,609.7089296415863,38.74099823663448,22.074790647720526,16.666207588913956,0,True,False,87350.60485839844,13217.04052734375,100567.64538574219,101109.044921875,-0.5354610327405837
2025-05-15,725.6199951171875,730.3599853515625,703.3499755859375,710.3200073242188,981400,MPWR,717.4124908447266,717.1872164027482,730.3599853515625,703.3499755859375,585.5098555002069,610.7424195722128,40.15710269727822,25.691253057632064,14.465849639646157,0,False,False,87350.60485839844,12785.760131835938,100136.36499023438,101109.044921875,-0.9620107997184584
2025-05-16,712.75,716.7899780273438,696.4500122070312,715.4000244140625,362000,MPWR,710.3475036621094,717.2998536237374,717.2998536237374,696.4500122070312,588.1193876825909,611.8730826253166,41.21419897763019,28.79584224163169,12.4183567359985,0,True,False,87350.60485839844,12877.200439453125,100227.80529785156,101109.044921875,-0.8715734825745355
2025-05-19,692.780029296875,706.7000122070312,688.0999755859375,702.3900146484375,512400,MPWR,697.4925079345703,713.8236786429234,713.8236786429234,688.0999755859375,590.4408545341221,612.9620807903792,40.53489529600279,31.143652852505912,9.391242443496877,0,True,False,87350.60485839844,12643.020263671875,99993.62512207031,101109.044921875,-1.103184982774341
2025-05-20,695.5,702.22998046875,692.77001953125,700.1699829101562,420900,MPWR,697.6674957275391,705.6580932887468,705.6580932887468,692.77001953125,592.7599369889911,613.9216557811873,39.363644634169646,32.78765120883866,6.575993425330985,0,False,False,87350.60485839844,12603.059692382812,99953.66455078125,101109.044921875,-1.142707234537217
2025-05-21,691.0,703.969970703125,674.469970703125,678.6199951171875,487500,MPWR,687.0149841308594,701.662794508143,703.969970703125,674.469970703125,595.0185573803715,614.6398249474732,36.27832221609572,33.48578541029007,2.7925368058056463,0,True,False,87350.60485839844,12215.159912109375,99565.76477050781,101109.044921875,-1.5263522195859434
2025-05-22,680.02001953125,694.8200073242188,671.0700073242188,672.2000122070312,461300,MPWR,679.5275115966797,694.3388893195012,694.8200073242188,671.0700073242188,596.9794767468701,615.2838405954134,32.93548325507277,33.37572497924661,-0.4402417241738448,0,False,False,87350.60485839844,12099.600219726562,99450.205078125,101109.044921875,-1.6406443607807328
2025-05-23,649.989990234375,668.1099853515625,648.6799926757812,662.1799926757812,508500,MPWR,657.239990234375,686.9332004580904,686.9332004580904,648.6799926757812,598.6714191686451,615.7469308646041,29.14179894117933,32.528939771633155,-3.3871408304538235,0,True,False,87350.60485839844,11919.239868164062,99269.8447265625,101109.044921875,-1.8190263756656135
2025-05-27,683.3300170898438,689.52001953125,671.6599731445312,685.52001953125,787300,MPWR,682.5075073242188,672.0865953462327,689.52001953125,671.6599731445312,600.4465008687325,616.5669483039121,27.69932136245484,31.563016089797493,-3.8636947273426543,0,False,False,87350.60485839844,12339.3603515625,99689.96520996094,101109.044921875,-1.4035141099498645
