Date,Open,High,Low,Close,Volume,Ticker,HA_Close,HA_Open,HA_High,HA_Low,HA_50_MA,HA_100_MA,MACD_Line,Signal_Line,MACD_Hist,Current_Holding,Buy_Signal,Sell_Signal,Cash,Holdings,Total_Value,Peak,Drawdown
2024-12-30,53.536610249429266,53.61592556143696,52.10896867095089,52.138710021972656,3997200,TSCO,52.85005362594744,54.137303790586984,54.137303790586984,52.10896867095089,55.224083089611106,55.1475378096051,-0.6421056237355387,-0.4267326470219678,-0.2153729767135708,0,False,True,98340.05263137817,0.0,98340.05263137817,100838.57321166992,-2.4777428921441715
2024-12-31,52.14862361816106,53.17970000370623,51.99991307802967,52.604679107666016,4204800,TSCO,52.483228951890744,53.49367870826721,53.49367870826721,51.99991307802967,55.09411229816536,55.16437075350519,-0.7109304104617848,-0.4835721997099312,-0.2273582107518535,0,False,True,98340.05263137817,0.0,98340.05263137817,100838.57321166992,-2.4777428921441715
2025-01-02,52.66415917930678,53.17969734631793,51.52402996742241,51.930511474609375,4838600,TSCO,52.32459949191413,52.98845383007898,53.17969734631793,51.52402996742241,54.97260221540133,55.17275884367629,-0.810530947309239,-0.5489639492297929,-0.2615669980794461,0,False,True,98340.05263137817,0.0,98340.05263137817,100838.57321166992,-2.4777428921441715
2025-01-03,51.989996888713314,52.23785157144701,50.839951312107466,51.484375,6346100,TSCO,51.63804369306695,52.656526660996555,52.656526660996555,50.839951312107466,54.85507763030073,55.17193102696957,-0.9149179704798271,-0.6221547534797998,-0.2927632170000274,0,False,True,98340.05263137817,0.0,98340.05263137817,100838.57321166992,-2.4777428921441715
2025-01-06,51.90076976351958,53.33832769948495,51.484375706157635,53.18961715698242,6099000,TSCO,52.478272581536146,52.14728517703175,53.33832769948495,51.484375706157635,54.75353790986996,55.18069051360417,-0.8502455462475851,-0.6677729120333569,-0.1824726342142282,0,False,True,98340.05263137817,0.0,98340.05263137817,100838.57321166992,-2.4777428921441715
2025-01-07,53.42755511641156,53.7448088096031,52.82278908190195,53.4077262878418,3537100,TSCO,53.350719823939606,52.31277887928395,53.7448088096031,52.31277887928395,54.715575477738184,55.19765111219589,-0.7724878410825795,-0.6887158978432014,-0.083771943239378,0,False,True,98340.05263137817,0.0,98340.05263137817,100838.57321166992,-2.4777428921441715
2025-01-08,53.3878965335907,54.03232021406631,52.99133131495841,53.92326354980469,4148400,TSCO,53.58370290310503,52.831749351611776,54.03232021406631,52.831749351611776,54.69938693197267,55.210280508592014,-0.6616378022801044,-0.6833002787305821,0.0216624764504776,0,True,False,88364.2488746643,9975.803756713867,98340.05263137817,100838.57321166992,-2.4777428921441715
2025-01-10,53.77455645241699,55.32116733339592,53.69524113443729,54.121551513671875,6356700,TSCO,54.22812910848051,53.2077261273584,55.32116733339592,53.2077261273584,54.707206687951945,55.2316946736531,-0.5514316060747362,-0.656926544199413,0.1054949381246768,0,True,False,88364.2488746643,10012.487030029297,98376.7359046936,100838.57321166992,-2.441364676797522
2025-01-13,53.5366143132028,54.190950559085664,53.18961925173557,54.10172271728515,4980400,TSCO,53.7547267103273,53.71792761791946,54.190950559085664,53.18961925173557,54.71839653795061,55.24899203870005,-0.4603853836190552,-0.6176183120833415,0.1572329284642862,0,True,False,88364.2488746643,10008.818702697752,98373.06757736206,100838.57321166992,-2.445002498332187
2025-01-14,54.190947329708635,54.35949047949346,52.5848500549735,52.72364807128906,3845400,TSCO,53.46473398386617,53.73632716412338,54.35949047949346,52.5848500549735,54.72739109573321,55.26255994204354,-0.4937381966620791,-0.5928422889990891,0.09910409233701,0,False,False,88364.2488746643,9753.874893188477,98118.12376785278,100838.57321166992,-2.697826196039736
2025-01-15,53.48704107278677,53.95300530269661,52.35682432923179,52.64433288574219,4975400,TSCO,53.11030089761434,53.600530573994774,53.95300530269661,52.35682432923179,54.735844373593274,55.27078616403082,-0.5205698091848561,-0.5783877930362425,0.0578179838513864,0,True,False,88364.2488746643,9739.201583862305,98103.45045852661,100838.57321166992,-2.7123774821783955
2025-01-16,52.46587456594492,53.26892505573628,52.17836602393656,53.07064056396485,4715300,TSCO,52.74595155239565,53.35541573580456,53.35541573580456,52.17836602393656,54.73306049445972,55.27203595924675,-0.5016518582355403,-0.5630406060761022,0.0613887478405619,0,False,False,88364.2488746643,9818.068504333498,98182.3173789978,100838.57321166992,-2.6341664187338125
2025-01-17,53.635754456636846,54.25043682292234,53.05081722547001,53.19953155517578,5583000,TSCO,53.53413501505125,53.050683644100104,54.25043682292234,53.050683644100104,54.73799183390313,55.27800740416869,-0.470831369067703,-0.5445987586744224,0.0737673896067193,0,True,False,88364.2488746643,9841.91333770752,98206.16221237183,100838.57321166992,-2.6105198789082533
2025-01-21,53.63575243414905,56.570354785019454,53.556440901402475,56.39189910888672,7910500,TSCO,55.038611807364425,53.29240932957568,56.570354785019454,53.29240932957568,54.75849570775501,55.29242677114682,-0.1866568633659042,-0.4730103796127188,0.2863535162468145,0,False,False,88364.2488746643,10432.501335144043,98796.75020980835,100838.57321166992,-2.024843209131478
2025-01-22,56.342329759024366,57.62125708088549,56.22335678520653,56.976837158203125,4867200,TSCO,56.79094519582988,54.165510568470054,57.62125708088549,54.165510568470054,54.77602564391725,55.323436220888446,0.0847758486065117,-0.3614531339688727,0.4462289825753844,0,True,False,88364.2488746643,10540.714874267578,98904.96374893188,100838.57321166992,-1.9175295734095759
2025-01-23,57.00657676267032,57.81953981568533,56.768634604293155,56.88760757446289,5468100,TSCO,57.12058968927792,55.478227882149966,57.81953981568533,55.478227882149966,54.77358345627003,55.35478939182277,0.289352669271075,-0.2312919733208831,0.5206446425919582,0,False,False,88364.2488746643,10524.207401275635,98888.45627593994,100838.57321166992,-1.933899770315568
2025-01-24,56.92726043219696,57.522113926531446,56.74880854405507,57.44279861450195,3384300,TSCO,57.16024537932136,56.29940878571394,57.522113926531446,56.29940878571394,54.76973216346593,55.383369060836586,0.4906249317404914,-0.0869085923086082,0.5775335240490996,0,True,False,88364.2488746643,10626.917743682861,98991.16661834717,100838.57321166992,-1.8320435667459007
2025-01-27,56.9173460508358,58.21610587819776,56.88760470077691,57.432884216308594,4213600,TSCO,57.36348521152976,56.72982708251765,58.21610587819776,56.72982708251765,54.79149393132147,55.42405411431832,0.6419348157938032,0.058860089311874,0.5830747264819292,0,True,False,88364.2488746643,10625.08358001709,98989.3324546814,100838.57321166992,-1.833862477513233
2025-01-28,57.15529108440134,58.454047195408045,56.86777874610127,56.88760757446289,4134900,TSCO,57.341181150093384,57.04665614702371,58.454047195408045,56.86777874610127,54.830427455976704,55.46916255604655,0.7096690975026547,0.1890218909500301,0.5206472065526245,0,False,False,88364.2488746643,10524.207401275635,98888.45627593994,100838.57321166992,-1.933899770315568
2025-01-29,56.74880994289084,57.90876804519791,56.451381297410975,56.66949462890625,6908800,TSCO,56.9446134786015,57.19391864855855,57.90876804519791,56.451381297410975,54.868352434159696,55.504236881847426,0.7372505465178563,0.2986676220635954,0.4385829244542609,0,True,False,88364.2488746643,10483.856506347656,98848.10538101196,100838.57321166992,-1.9739151073466445
2025-01-30,53.5762687018035,54.95434012174216,53.040901683680445,53.82412338256836,9205400,TSCO,53.84890847244861,57.069266063580024,57.069266063580024,53.040901683680445,54.8440670058893,55.50787516283535,0.5234770462205631,0.3436295068949889,0.1798475393255741,0,False,True,98321.71170043945,0.0,98321.71170043945,100838.57321166992,-2.4959312999672587
2025-01-31,54.05215101956996,54.428891205720085,52.85253523273363,53.893524169921875,9309300,TSCO,53.80677540698639,55.459087268014315,55.459087268014315,52.85253523273363,54.828379851254155,55.51003544838269,0.3555613803495063,0.3460158815858924,0.0095454987636139,0,False,True,98321.71170043945,0.0,98321.71170043945,100838.57321166992,-2.4959312999672587
2025-02-03,53.04090305161792,54.74614450948669,52.931846384154824,54.11163711547851,6833900,TSCO,53.707632765184485,54.63293133750035,54.74614450948669,52.931846384154824,54.81316885557312,55.508404610780005,0.2373508642231456,0.3242828781133431,-0.0869320138901974,0,False,True,98321.71170043945,0.0,98321.71170043945,100838.57321166992,-2.4959312999672587
2025-02-04,54.18103710989592,54.418975495991575,53.27884618352811,53.576271057128906,6172500,TSCO,53.86378246163613,54.17028205134242,54.418975495991575,53.27884618352811,54.80777631662916,55.51177192336318,0.0993236704184994,0.2792910365743744,-0.1799673661558749,0,False,True,98321.71170043945,0.0,98321.71170043945,100838.57321166992,-2.4959312999672587
2025-02-05,53.83403327346767,53.83403327346767,53.00124143553941,53.14995574951172,4063600,TSCO,53.45481593299662,54.01703225648927,54.01703225648927,53.00124143553941,54.80967936301927,55.50773631457786,-0.0439572457958377,0.2146413801003319,-0.2585986258961696,0,True,False,88329.52001953125,9992.191680908203,98321.71170043945,100838.57321166992,-2.4959312999672587
2025-02-06,53.14995865207242,53.29866919220381,52.3072504634786,52.604679107666016,7711000,TSCO,52.840139353855214,53.73592409474294,53.73592409474294,52.3072504634786,54.788415968771226,55.48728347282806,-0.1992112883811359,0.1318708464040384,-0.3310821347851743,0,False,True,98219.19969177246,0.0,98219.19969177246,100838.57321166992,-2.5975908191393606
2025-02-07,52.71373026899934,52.93184359242181,52.0494815577941,52.49562072753906,6337900,TSCO,52.54766903668858,53.288031724299074,53.288031724299074,52.0494815577941,54.73913276208768,55.453818116202775,-0.3272786707201263,0.0400409429792054,-0.3673196136993317,0,False,True,98219.19969177246,0.0,98219.19969177246,100838.57321166992,-2.5975908191393606
2025-02-10,52.69390639331263,54.14137681443887,52.59476225229984,53.962921142578125,4881800,TSCO,53.34824165065737,52.91785038049383,54.14137681443887,52.59476225229984,54.67345127543578,55.42596863424034,-0.3068370862165679,-0.0293346628599492,-0.2775024233566187,0,False,True,98219.19969177246,0.0,98219.19969177246,100838.57321166992,-2.5975908191393606
2025-02-11,53.85386353253152,54.58751503529087,53.42755318857012,54.498287200927734,5753000,TSCO,54.091804739330065,53.1330460155756,54.58751503529087,53.1330460155756,54.63300135484023,55.41452175518901,-0.2446176169369778,-0.0723912536753549,-0.1722263632616228,0,False,True,98219.19969177246,0.0,98219.19969177246,100838.57321166992,-2.5975908191393606
2025-02-12,53.9629223402349,55.45005045077167,53.60601098859209,55.39056396484375,4078900,TSCO,54.602386936110605,53.61242537745284,55.45005045077167,53.60601098859209,54.60349681101941,55.41370597052872,-0.1219037311555411,-0.0822937491713921,-0.0396099819841489,0,False,True,98219.19969177246,0.0,98219.19969177246,100838.57321166992,-2.5975908191393606
2025-02-13,55.519447492089306,56.55052385318476,55.3013341667139,56.500953674316406,7402400,TSCO,55.968064796576094,54.10740615678172,56.55052385318476,54.10740615678172,54.59534735416546,55.426961755885515,0.0642069394420445,-0.0529936114487048,0.1172005508907494,0,False,False,98219.19969177246,0.0,98219.19969177246,100838.57321166992,-2.5975908191393606
2025-02-14,56.719064841314214,56.877691687410966,56.1043862854346,56.64966583251953,4901300,TSCO,56.587702161669824,55.037735476678904,56.877691687410966,55.037735476678904,54.591441130084355,55.45175161983408,0.2211515180353558,0.0018354144481073,0.2193161035872485,0,True,False,88248.85850524902,9970.341186523438,98219.19969177246,100838.57321166992,-2.5975908191393606
2025-02-18,56.90743579715776,57.26434335798149,56.15395545528462,57.22468948364258,4424500,TSCO,56.88760602351661,55.81271881917437,57.26434335798149,55.81271881917437,54.59340411320698,55.47519037817388,0.387464382059477,0.0789612079703812,0.3085031740890957,0,False,False,88248.85850524902,10071.545349121094,98320.40385437012,100838.57321166992,-2.497228269993392
2025-02-19,56.99666337940337,57.56177174231419,55.9358418788568,57.363487243652344,4111700,TSCO,56.964441061056675,56.35016242134549,57.56177174231419,55.9358418788568,54.601226396866416,55.49782231613472,0.5244231209730614,0.1680535905709173,0.3563695304021441,0,True,False,88248.85850524902,10095.973754882812,98344.83226013184,100838.57321166992,-2.4730030107660115
2025-02-20,57.43288647441193,57.49237295883067,56.73889261737562,57.2445182800293,2643200,TSCO,57.22716758266188,56.65730174120108,57.49237295883067,56.65730174120108,54.61771370409282,55.51841045462104,0.6162602427277619,0.2576949210022862,0.3585653217254756,0,False,False,88248.85850524902,10075.035217285156,98323.89372253418,100838.57321166992,-2.4937674235604135
2025-02-21,57.2841726804189,57.45271583017203,55.618588921020674,55.88627243041992,4037300,TSCO,56.56043746550788,56.94223466193148,57.45271583017203,55.618588921020674,54.62066815885483,55.52414947505748,0.5728393986325102,0.320723816528331,0.2521155821041791,0,True,False,88248.85850524902,9835.983947753906,98084.84245300293,100838.57321166992,-2.7308307435951567
2025-02-24,55.91601622529478,56.07464306610852,54.84528221333039,55.57893371582031,6781900,TSCO,55.6037188051385,56.75133606371968,56.75133606371968,54.84528221333039,54.612379899740766,55.51267277497196,0.5077750860128134,0.3581340704252275,0.1496410155875858,0,True,False,88248.85850524902,9781.892333984375,98030.7508392334,100838.57321166992,-2.784472531699385
2025-02-25,55.57893391269183,57.15528980347058,55.28150527589559,56.52077865600586,5910600,TSCO,56.134126912015965,56.17752743442909,57.15528980347058,55.28150527589559,54.60564815533778,55.50302888327385,0.5261450917413839,0.3917362746884588,0.134408817052925,0,False,False,88248.85850524902,9947.657043457031,98196.51554870605,100838.57321166992,-2.620086320953721
2025-02-26,56.71986747582488,57.06827189136542,54.66927067288048,54.88826751708984,4009000,TSCO,55.83641938929016,56.15582717322253,57.06827189136542,54.66927067288048,54.586914625088745,55.483332151712794,0.4043127821081711,0.3942515761724013,0.0100612059357698,0,True,False,88248.85850524902,9660.33508300781,97909.19358825684,100838.57321166992,-2.905018913014601
2025-02-27,54.69913766679105,55.276487819706745,54.31091874034598,54.47018814086914,3184100,TSCO,54.68918309192823,55.996123281256345,55.996123281256345,54.31091874034598,54.54960844715683,55.44481571257782,0.2709015034422322,0.3695815616263675,-0.0986800581841353,0,False,True,97835.61161804199,0.0,97835.61161804199,100838.57321166992,-2.9779889758301348
2025-02-28,54.68918103754039,55.276487662287366,54.06205991073755,55.09730911254883,5014400,TSCO,54.78125943077853,55.34265318659229,55.34265318659229,54.06205991073755,54.51243852947901,55.41254780433585,0.2133165449240834,0.3383285582859107,-0.1250120133618272,0,False,True,97835.61161804199,0.0,97835.61161804199,100838.57321166992,-2.9779889758301348
2025-03-03,55.14708565195449,55.72443582172092,54.370643979120814,54.64936828613281,4846300,TSCO,54.97288343473226,55.06195630868541,55.72443582172092,54.370643979120814,54.49464661455034,55.379984079479534,0.130035995317705,0.2966700456922696,-0.1666340503745645,0,False,True,97835.61161804199,0.0,97835.61161804199,100838.57321166992,-2.9779889758301348
